sma,rsi,sto,target
259.83914285714286,57.4257425742596,90.00000000000853,0
259.8327142857143,45.94594594594691,4.999999999995737,0
259.8298571428572,48.2758620689645,49.99999999998579,0
259.84342857142855,57.60000000000025,100.0,0
259.8527142857143,55.46218487394965,100.0,0
259.86771428571427,59.459459459458905,80.76923076922571,0
259.88271428571426,59.459459459458905,80.76923076922571,0
259.89128571428574,55.8823529411768,100.0,0
259.9085714285714,62.12424849699504,100.0,0
259.92785714285714,63.63636363636259,100.0,0
259.945,62.50000000000001,100.0,0
259.96214285714285,62.50000000000001,100.0,0
259.98857142857145,72.2891566265052,97.2972972972998,0
260.0,58.51063829787015,54.05405405405032,0
260.0078571428572,56.17977528089615,75.67567567566738,0
260.0278571428572,69.44444444444181,67.85714285713487,0
260.03714285714284,59.42028985507629,11.764705882374576,0
260.03785714285715,50.87719298245544,35.29411764705686,0
260.04714285714283,59.420289855072944,100.0,0
260.0578571428572,61.19402985075045,83.33333333334913,0
260.0571428571429,49.39759036144628,0.0,0
260.0585714285714,51.16279069767349,73.68421052630949,0
260.05642857142857,48.14814814814606,73.68421052630949,0
260.05357142857144,47.4999999999984,73.68421052630949,0
260.0442857142857,42.69662921348236,26.315789473690508,0
260.0335714285714,41.75824175824169,15.789473684226271,0
260.0235714285714,42.2222222222218,15.789473684226271,0
260.0278571428572,53.84615384615497,36.84210526315474,0
260.0307142857143,52.63157894737039,68.42105263157737,0
260.0321428571429,51.28205128205408,57.89473684211314,0
260.035,52.63157894736646,36.84210526315474,0
260.0357142857143,50.684931506848784,42.10526315788686,0
260.0142857142857,31.249999999996906,0.0,0
260.00857142857143,45.83333333333086,75.99999999999909,0
260.00357142857143,46.31578947368408,16.000000000008185,0
259.98857142857145,37.03703703703651,16.000000000008185,0
259.9792857142857,42.69662921348236,48.00000000000182,0
259.9771428571429,48.48484848484971,91.66666666667456,0
259.97357142857146,47.5247524752468,45.83333333333728,0
259.97785714285715,52.77777777777544,83.33333333332544,0
259.96642857142854,43.8461538461524,0.0,0
259.9528571428572,42.51968503936972,3.8461538461504814,0
259.92857142857144,36.923076923076856,0.0,0
259.89214285714286,32.65306122448909,0.0,0
259.8592857142857,34.0277777777772,1.960784313723742,0
259.83714285714285,40.2515723270431,33.3333333333259,0
259.8278571428572,45.3900709219855,31.37254901960216,0
259.7921428571429,32.142857142855405,0.0,0
259.78000000000003,44.05594405594306,33.96226415094279,0
259.75642857142856,39.62264150943356,3.77358490566746,0
259.7285714285714,37.25490196078358,7.547169811324195,0
259.69214285714287,32.413793103446395,3.9215686274586297,0
259.67214285714283,40.41095890410927,27.450980392165825,0
259.6385714285714,34.01360544217631,13.33333333333965,0
259.62428571428575,42.30769230769214,30.000000000009475,0
259.61357142857145,44.44444444444492,71.4285714285753,0
259.605,45.45454545454506,47.3684210526489,0
259.615,55.8333333333331,84.21052631580365,0
259.6135714285714,49.253731343282126,5.263157894732118,0
259.59857142857146,41.32231404958748,0.0,0
259.58142857142855,40.322580645161,0.0,0
259.5757142857143,46.29629629629698,0.0,0
259.54285714285714,29.090909090909378,0.0,0
259.5257142857143,37.99999999999955,13.636363636364225,0
259.5057142857143,35.99999999999932,9.09090909090087,0
259.4742857142857,31.034482758621195,0.0,0
259.4342857142857,23.076923076923507,0.0,0
259.40214285714285,26.31578947368453,1.724137931032962,0
259.36285714285714,21.052631578946414,0.0,0
259.3292857142857,27.184466019415552,22.58064516128796,0
259.2864285714286,24.13793103448107,0.0,0
259.2521428571428,31.24999999999889,36.53846153846238,0
259.2242857142857,33.61344537815101,26.53061224489654,0
259.1907142857143,31.49606299212465,4.4444444444405145,0
259.16857142857145,38.51851851851814,32.558139534880034,0
259.1528571428572,42.1428571428584,72.41379310345572,0
259.1507142857143,48.76033057851127,68.96551724137052,0
259.14428571428573,46.08695652173806,74.07407407407486,0
259.1364285714285,45.29914529914721,76.1904761904749,0
259.12571428571425,43.80165289256105,0.0,0
259.115,43.80165289256105,0.0,0
259.1171428571428,51.07913669064643,70.37037037035945,0
259.12357142857144,53.33333333333221,74.07407407405925,0
259.11642857142857,46.03174603174753,55.55555555556023,0
259.13357142857143,59.83606557377065,100.0,0
259.1292857142857,47.368421052631575,63.333333333330174,0
259.1307142857143,50.909090909092605,70.00000000000948,0
259.13714285714286,54.368932038836135,56.66666666666983,0
259.14142857142855,52.99999999999994,86.66666666666035,0
259.1428571428572,51.04166666666567,96.66666666666984,0
259.1364285714285,45.79439252336563,56.66666666666983,0
259.13,45.79439252336563,56.66666666666983,0
259.12357142857144,45.79439252336319,43.333333333330174,0
259.11785714285713,46.22641509434038,0.0,0
259.1064285714286,42.98245614035219,0.0,0
259.08714285714285,36.89320388349568,17.3913043478234,0
259.0485714285714,28.906250000000966,0.0,0
259.01714285714286,32.81250000000048,7.812500000001943,0
258.9707142857143,22.68907563025432,0.0,0
258.925,22.881355932205423,0.0,0
258.8828571428571,26.016260162600688,9.459459459458422,0
258.84000000000003,25.80645161290249,2.7027027027002117,0
258.79357142857145,22.68907563025432,8.108108108108315,0
258.7409285714286,19.720624486442148,0.4838709677396581,0
258.6995,24.426807760143404,6.4516129032290594,0
258.6623571428572,28.224455611392383,17.24137931034922,0
258.6245,27.990033222593667,13.51351351351642,0
258.5995,32.9101562500008,5.405405405400423,0
258.5809285714286,36.37316561844787,8.108108108100634,0
258.56021428571427,34.30735930736073,49.99999999998224,0
258.55878571428576,48.51632047477491,56.24999999997557,0
258.5530714285714,43.69085173501382,79.9999999999659,0
258.5437857142857,40.4970760233933,0.0,0
258.5477142857143,54.110612855007744,65.38461538460193,0
258.5427142857143,44.64831804281441,23.076923076902897,0
258.53342857142854,40.8963585434184,0.0,0
258.5162857142857,33.87096774193549,0.0,0
258.50607142857143,40.16506189821417,14.285714285720086,0
258.4932142857143,36.9565217391299,14.285714285720086,0
258.47392857142853,29.545454545452387,3.703703703700584,0
258.45464285714286,29.545454545452387,0.0,0
258.4316428571429,27.38764044943767,0.0,0
258.4095,28.59116022099961,5.612244897971539,0
258.3866428571429,27.59103641456626,15.816326530615427,0
258.36307142857146,26.562500000001396,16.23036649214948,0
258.34164285714286,28.991596638654627,22.96918767506646,0
258.31521428571426,26.403061224489264,0.0,0
258.2912857142857,29.54822954823122,30.00000000000284,0
258.2684285714286,30.09950248756337,27.586206896549697,0
258.2641428571429,46.4454976303316,88.46153846152669,0
258.26057142857144,47.0023980815341,65.38461538460193,0
258.2441428571429,37.68736616702218,11.538461538451449,0
258.2412857142857,48.22064056939406,95.6521739130467,0
258.2377142857143,47.795414462080544,78.2608695652088,0
258.232,46.56357388316199,43.478260869557694,0
258.2178571428571,42.27769110764467,0.0,0
258.2028571428572,41.73228346456464,3.0303030303004204,0
258.1928571428571,44.77611940298527,36.36363636363949,0
258.175,41.37931034482718,3.0303030303004204,0
258.1557142857143,40.55944055944087,3.0303030303004204,0
258.1492857142857,46.399999999998734,3.0303030303004204,0
258.13357142857143,40.350877192981145,0.0,0
258.1292857142857,47.540983606557226,36.36363636363949,0
258.1171428571428,42.342342342344274,50.00000000000888,0
258.11285714285714,47.27272727272709,65.624999999995,0
258.11499999999995,51.48514851485305,50.00000000000888,0
258.1032142857143,39.99999999999862,55.357142857138506,0
258.0982142857143,45.83333333333362,100.0,0
258.09250000000003,45.29411764705957,57.14285714286488,0
258.11107142857145,66.45569620253183,100.0,0
258.12642857142856,63.19018404908266,86.53846153847331,0
258.1378571428571,60.52631578947329,100.0,0
258.1607142857143,72.85714285714646,100.0,0
258.185,73.61111111111616,100.0,0
258.2085714285714,72.60273972602751,97.14285714284368,0
258.23357142857145,73.972602739727,100.0,0
258.2471428571429,64.61538461538368,82.60869565216639,0
258.245,48.10126582278299,4.347826086952224,0
258.2507142857143,54.44444444444628,73.91304347826194,0
258.25857142857143,56.321839080456016,65.21739130433278,0
258.2667857142857,56.64739884393022,65.21739130433278,0
258.2682142857143,51.17647058823746,47.82608695652389,0
258.2739285714286,55.06329113923864,31.81818181817477,0
258.2625,39.33333333333707,0.0,0
258.24857142857144,37.57961783439482,0.0,0
258.23785714285714,40.96385542169104,31.25000000000222,0
258.22285714285715,36.70886075949913,28.12500000000555,0
258.19928571428574,31.0344827586234,0.0,0
258.18642857142856,41.00000000000454,42.42424242425025,0
258.17285714285714,40.40404040404226,48.27586206897701,0
258.15714285714284,39.215686274510674,25.92592592591969,0
258.16,52.173913043478784,55.55555555556023,0
258.15642857142853,46.987951807229,88.00000000001091,0
258.1435714285714,40.62500000000166,27.99999999999727,0
258.13392857142856,43.28358208955418,52.27272727272493,0
258.1303571428572,47.52475247524764,72.72727272727508,0
258.12892857142856,48.97959183673587,72.72727272727508,0
258.1382142857143,56.98924731182553,95.45454545455016,0
258.15464285714285,62.92134831460466,100.0,0
258.16535714285715,59.25925925925588,100.0,0
258.1746428571428,57.83132530120309,88.46153846154856,0
258.1967857142857,69.1358024691332,100.0,0
258.2089285714286,62.68656716417468,100.0,0
258.2260714285714,66.21621621621154,100.0,0
258.2496428571429,73.91304347826195,100.0,0
258.2632142857143,64.17910447761143,81.81818181818339,0
258.27464285714285,62.49999999999778,93.93939393938298,0
258.2925,72.72727272727461,71.92982456139161,0
258.3128571428571,74.35897435897735,100.0,0
258.325,63.93442622951049,70.83333333333728,0
258.33714285714285,63.93442622951049,63.15789473684526,0
258.35285714285715,66.66666666666666,100.0,0
258.3592857142857,56.16438356164682,50.00000000001421,0
258.37142857142857,60.49382716049625,100.0,0
258.38357142857143,60.49382716049625,75.00000000002368,0
258.39,56.16438356164682,75.00000000002368,0
258.39,50.0,0.0,0
258.38357142857143,44.15584415584521,0.0,0
258.38714285714286,52.74725274725365,100.0,0
258.38714285714286,50.0,31.25000000000222,0
258.39214285714286,53.398058252429706,100.0,0
258.4057142857143,59.223300970874426,100.0,0
258.4142857142857,56.250000000000746,100.0,0
258.4214285714286,55.102040816324994,60.86956521738056,0
258.4342857142857,58.49056603773392,95.65217391302306,0
258.4307142857143,47.70642201834806,39.130434782594726,0
258.43357142857144,51.99999999999818,34.7826086956425,0
258.42857142857144,46.15384615384663,30.43478260869028,0
258.42071428571427,44.21052631578903,0.0,0
258.4157142857143,46.464646464647046,17.391304347833607,0
258.4175714285714,51.43487858719704,19.999999999995055,0
258.42042857142854,52.24215246636887,17.391304347833607,0
258.409,39.63730569948013,0.0,0
258.41328571428573,53.88601036269449,47.82608695652389,0
258.409,45.53571428571391,43.47826086957166,0
258.40257142857143,42.99065420560938,56.52173913042834,0
258.39542857142857,42.08860759493425,59.09090909091497,0
258.3915,45.3151618398626,38.636363636359526,0
258.38264285714286,38.030888030890594,73.84615384615923,0
258.3815,48.04878048780928,56.92307692308836,0
258.38207142857146,50.96618357488387,67.6923076923272,0
258.3799285714286,46.681415929206544,30.769230769247585,0
258.3891428571429,63.69426751592549,99.2307692307874,0
258.39128571428574,53.06122448979308,53.84615384615048,0
258.4001428571429,60.61643835616531,100.0,0
258.4037142857143,53.79939209726023,52.94117647056856,0
258.4094285714286,56.36942675159008,30.76923076920386,0
258.4101428571429,50.89605734766926,61.53846153845145,0
258.408,47.49163879598469,23.076923076902897,0
258.40514285714283,46.59863945578137,38.46153846150482,0
258.4022857142857,46.59863945578137,38.46153846150482,0
258.409,57.43670886075763,100.0,0
258.41285714285715,54.15384615384354,79.13669064747761,0
258.41364285714286,50.79365079364832,32.374100719405924,0
258.41092857142854,47.33893557422914,7.194244604312427,0
258.41592857142854,54.82093663911761,46.51162790699212,0
258.4117142857143,45.64254062038264,15.503875968982683,0
258.40671428571426,44.91279069767525,0.0,0
258.4024285714286,45.70200573065908,61.45251396649712,0
258.40671428571426,54.55927051671778,83.7988826815639,0
258.41457142857143,57.99418604651276,100.0,0
258.4252857142857,60.30219780219692,100.0,0
258.44457142857146,68.04812834224637,100.0,0
258.4602857142857,64.51187335092672,91.17647058824268,0
258.47171428571426,59.7799511002469,73.5294117647113,0
258.4732142857143,51.3478818998727,58.82352941176568,0
258.4703571428571,47.61904761904955,32.35294117647698,0
258.4678571428571,47.90419161676818,14.7058823529456,0
258.4764285714286,56.521739130435314,50.00000000000836,0
258.47,45.54455445544394,5.882352941171554,0
258.4707142857143,50.485436893203456,23.52941176470293,0
258.4692857142857,49.05660377358572,0.0,0
258.4535714285714,39.42307692307524,0.0,0
258.44142857142856,42.20183486238743,20.000000000007574,0
258.4264285714286,40.00000000000108,20.000000000007574,0
258.40500000000003,34.69387755102099,17.777777777774688,0
258.37357142857144,27.5510204081651,2.3809523809501254,0
258.3442857142857,28.421052631579958,2.777777777775146,0
258.3162857142857,28.969957081546937,0.0,0
258.2912857142857,30.33707865168826,0.0,0
258.2695,31.95266272189488,0.0,0
258.2516428571429,34.17721518987496,0.0,0
258.23164285714284,31.578947368420277,32.14285714285134,0
258.22164285714285,38.70967741935602,28.57142857142567,0
258.2073571428571,32.14285714285823,44.44444444443392,0
258.2023571428571,42.85714285714451,61.11111111111638,0
258.2023571428571,50.0,49.99999999998421,0
258.19807142857144,41.66666666666799,66.66666666666666,0
258.1944285714286,43.08943089430343,75.88235294117254,0
258.19514285714286,51.2195121951277,100.0,0
258.1987142857143,56.75675675675717,83.33333333331754,0
258.21085714285715,67.3469387755095,100.0,0
258.2202857142857,62.49999999999866,70.37037037037427,0
258.23814285714286,69.8412698412664,100.0,0
258.2585,73.94957983192442,96.66666666665088,0
258.2877857142857,78.87323943661137,100.0,0
258.3087142857143,72.6429675424987,91.81818181818542,0
258.3308571428572,74.06832298136005,93.93939393939915,0
258.35085714285714,70.77151335311333,84.37500000001388,0
258.36871428571425,69.40993788819517,84.37500000001388,0
258.3858571428572,68.34862385320862,72.4137931034503,0
258.3987142857143,63.76146788990766,60.854092526706594,0
258.41164285714285,63.816793893131006,61.538461538473314,0
258.4252142857143,64.30722891566153,84.61538461539807,0
258.43807142857145,63.35311572700278,63.63636363636599,0
258.4445,57.70547945205673,77.27272727274489,0
258.4466428571429,52.32919254658131,0.0,0
258.43807142857145,39.547038327527,0.0,0
258.43307142857145,44.205298013245454,17.39130434781319,0
258.4102142857143,23.94136807817543,0.0,0
258.3878571428572,24.217462932454424,0.0,0
258.3614285714286,21.5384615384602,0.0,0
258.34357142857147,32.394366197184,25.71428571429314,0
258.31928571428574,28.74999999999981,0.0,0
258.29571428571427,29.113924050634463,0.0,0
258.2678571428572,27.05882352941137,0.0,0
258.2421428571429,29.54545454545631,8.695652173916804,0
258.2114285714286,24.09638554217132,6.666666666672562,0
258.185,27.160493827161872,11.111111111112514,0
258.1542857142857,23.456790123456443,6.451612903238228,0
258.1328571428571,27.94117647058762,3.225806451609946,0
